Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
18227,3/28/2023,8:36:00 PM,50,25.9,65,24.8
18228,3/28/2023,8:36:05 PM,50,25.9,65,24.8
18229,3/28/2023,8:36:10 PM,49,25.9,65,24.8
18230,3/28/2023,8:36:15 PM,49,25.9,66,24.8
18231,3/28/2023,8:36:20 PM,49,25.9,65,24.8
18232,3/28/2023,8:36:25 PM,49,25.9,65,24.8
18233,3/28/2023,8:36:30 PM,49,25.9,65,24.8
18234,3/28/2023,8:36:35 PM,49,25.9,65,24.8
18235,3/28/2023,8:36:40 PM,49,25.9,65,24.8
18236,3/28/2023,8:36:45 PM,49,25.9,65,24.8
18237,3/28/2023,8:36:50 PM,49,25.9,66,24.8
18238,3/28/2023,8:36:55 PM,49,25.9,65,24.8
18239,3/28/2023,8:37:00 PM,49,25.9,65,24.8
18240,3/28/2023,8:37:05 PM,49,25.9,65,24.8
18241,3/28/2023,8:37:10 PM,49,25.9,65,24.8
18242,3/28/2023,8:37:15 PM,49,25.9,65,24.8
18243,3/28/2023,8:37:20 PM,49,25.9,65,24.8
18244,3/28/2023,8:37:25 PM,49,25.9,65,24.8
18245,3/28/2023,8:37:30 PM,49,25.9,66,24.8
18246,3/28/2023,8:37:35 PM,49,25.9,66,24.8
18247,3/28/2023,8:37:40 PM,49,25.9,66,24.8
18248,3/28/2023,8:37:45 PM,49,25.9,65,24.8
18249,3/28/2023,8:37:50 PM,49,25.9,65,24.8
18250,3/28/2023,8:37:55 PM,49,25.9,65,24.8
18251,3/28/2023,8:38:00 PM,49,25.9,65,24.8
18252,3/28/2023,8:38:05 PM,49,25.9,65,24.8
18253,3/28/2023,8:38:10 PM,49,25.9,66,24.8
18254,3/28/2023,8:38:15 PM,49,25.9,65,24.8
18255,3/28/2023,8:38:20 PM,49,25.9,65,24.8
18256,3/28/2023,8:38:25 PM,49,25.9,65,24.8
18257,3/28/2023,8:38:30 PM,49,25.9,65,24.8
18258,3/28/2023,8:38:35 PM,49,25.9,65,24.8
18259,3/28/2023,8:38:40 PM,49,25.9,65,24.8
18260,3/28/2023,8:38:45 PM,49,25.9,65,24.8
18261,3/28/2023,8:38:50 PM,49,25.9,65,24.8
18262,3/28/2023,8:38:55 PM,49,25.9,65,24.8
18263,3/28/2023,8:39:00 PM,49,25.9,66,24.8
18264,3/28/2023,8:39:05 PM,49,25.9,65,24.8
18265,3/28/2023,8:39:10 PM,49,25.9,65,24.8
18266,3/28/2023,8:39:15 PM,49,25.9,66,24.8
18267,3/28/2023,8:39:20 PM,49,25.9,65,24.8
18268,3/28/2023,8:39:25 PM,49,25.9,64,24.8
18269,3/28/2023,8:39:30 PM,49,25.9,65,24.8
18270,3/28/2023,8:39:35 PM,49,25.9,65,24.8
18271,3/28/2023,8:39:40 PM,49,25.9,65,24.8
18272,3/28/2023,8:39:45 PM,49,25.9,65,24.8
18273,3/28/2023,8:39:50 PM,49,25.9,65,24.8
18274,3/28/2023,8:39:55 PM,49,25.9,65,24.8
18275,3/28/2023,8:40:00 PM,49,25.9,65,24.8
18276,3/28/2023,8:40:05 PM,49,25.9,65,24.8
18277,3/28/2023,8:40:10 PM,49,25.9,65,24.8
18278,3/28/2023,8:40:15 PM,49,25.9,65,24.8
18279,3/28/2023,8:40:20 PM,49,25.9,65,24.8
18280,3/28/2023,8:40:25 PM,49,25.9,65,24.7
18281,3/28/2023,8:40:30 PM,49,25.9,65,24.7
18282,3/28/2023,8:40:35 PM,49,25.9,65,24.7
18283,3/28/2023,8:40:40 PM,49,25.9,65,24.7
18284,3/28/2023,8:40:45 PM,49,25.9,65,24.7
18285,3/28/2023,8:40:50 PM,49,25.9,65,24.8
18286,3/28/2023,8:40:55 PM,49,25.8,65,24.8
18287,3/28/2023,8:41:00 PM,49,25.8,65,24.7
18288,3/28/2023,8:41:05 PM,49,25.8,65,24.7
18289,3/28/2023,8:41:10 PM,49,25.8,65,24.7
18290,3/28/2023,8:41:15 PM,49,25.8,65,24.7
18291,3/28/2023,8:41:20 PM,49,25.8,65,24.7
18292,3/28/2023,8:41:25 PM,49,25.8,65,24.8
18293,3/28/2023,8:41:30 PM,49,25.8,65,24.8
18294,3/28/2023,8:41:35 PM,49,25.8,65,24.8
18295,3/28/2023,8:41:40 PM,49,25.8,65,24.8
18296,3/28/2023,8:41:45 PM,49,25.8,66,24.7
18297,3/28/2023,8:41:50 PM,49,25.8,65,24.8
18298,3/28/2023,8:41:55 PM,49,25.8,65,24.7
18299,3/28/2023,8:42:00 PM,49,25.8,65,24.7
18300,3/28/2023,8:42:05 PM,49,25.8,65,24.7
18301,3/28/2023,8:42:10 PM,49,25.8,65,24.7
18302,3/28/2023,8:42:15 PM,49,25.8,65,24.7
18303,3/28/2023,8:42:20 PM,49,25.8,65,24.7
18304,3/28/2023,8:42:25 PM,49,25.8,65,24.7
18305,3/28/2023,8:42:30 PM,49,25.8,65,24.7
18306,3/28/2023,8:42:35 PM,49,25.8,65,24.7
18307,3/28/2023,8:42:40 PM,49,25.8,65,24.7
18308,3/28/2023,8:42:45 PM,49,25.8,65,24.7
18309,3/28/2023,8:42:50 PM,49,25.8,65,24.7
18310,3/28/2023,8:42:55 PM,49,25.8,65,24.7
18311,3/28/2023,8:43:00 PM,49,25.8,65,24.7
18312,3/28/2023,8:43:05 PM,49,25.8,65,24.7
18313,3/28/2023,8:43:10 PM,48,25.8,65,24.7
18314,3/28/2023,8:43:15 PM,48,25.8,65,24.7
18315,3/28/2023,8:43:20 PM,49,25.8,65,24.7
18316,3/28/2023,8:43:25 PM,48,25.8,65,24.7
18317,3/28/2023,8:43:30 PM,48,25.8,65,24.7
18318,3/28/2023,8:43:35 PM,48,25.8,65,24.7
18319,3/28/2023,8:43:40 PM,48,25.8,65,24.7
18320,3/28/2023,8:43:45 PM,48,25.8,65,24.7
18321,3/28/2023,8:43:50 PM,48,25.8,65,24.7
18322,3/28/2023,8:43:55 PM,48,25.8,65,24.7
18323,3/28/2023,8:44:00 PM,48,25.8,65,24.7
18324,3/28/2023,8:44:05 PM,48,25.8,65,24.7
18325,3/28/2023,8:44:10 PM,48,25.8,65,24.7
18326,3/28/2023,8:44:15 PM,48,25.8,65,24.7
18327,3/28/2023,8:44:20 PM,48,25.8,65,24.7
18328,3/28/2023,8:44:25 PM,48,25.8,65,24.7
18329,3/28/2023,8:44:30 PM,48,25.8,65,24.7
18330,3/28/2023,8:44:35 PM,48,25.8,65,24.7
18331,3/28/2023,8:44:40 PM,48,25.8,65,24.7
18332,3/28/2023,8:44:45 PM,48,25.8,65,24.7
18333,3/28/2023,8:44:50 PM,48,25.8,65,24.7
18334,3/28/2023,8:44:55 PM,48,25.8,65,24.7
18335,3/28/2023,8:45:00 PM,48,25.8,65,24.7
18336,3/28/2023,8:45:05 PM,48,25.8,65,24.7
18337,3/28/2023,8:45:10 PM,48,25.8,65,24.7
18338,3/28/2023,8:45:15 PM,48,25.8,65,24.7
18339,3/28/2023,8:45:20 PM,48,25.8,65,24.7
18340,3/28/2023,8:45:25 PM,48,25.8,65,24.7
18341,3/28/2023,8:45:30 PM,48,25.8,65,24.7
18342,3/28/2023,8:45:35 PM,48,25.8,65,24.7
18343,3/28/2023,8:45:40 PM,48,25.8,65,24.7
18344,3/28/2023,8:45:45 PM,48,25.8,65,24.7
18345,3/28/2023,8:45:50 PM,48,25.8,65,24.7
18346,3/28/2023,8:45:55 PM,48,25.8,65,24.7
18347,3/28/2023,8:46:00 PM,48,25.8,65,24.7
18348,3/28/2023,8:46:05 PM,48,25.8,65,24.7
18349,3/28/2023,8:46:10 PM,48,25.8,65,24.7
18350,3/28/2023,8:46:15 PM,48,25.8,65,24.7
18351,3/28/2023,8:46:20 PM,48,25.8,65,24.7
18352,3/28/2023,8:46:25 PM,48,25.8,65,24.7
18353,3/28/2023,8:46:30 PM,48,25.8,65,24.7
18354,3/28/2023,8:46:35 PM,48,25.8,64,24.7
18355,3/28/2023,8:46:40 PM,48,25.8,64,24.7
18356,3/28/2023,8:46:45 PM,48,25.8,64,24.7
18357,3/28/2023,8:46:50 PM,48,25.8,64,24.7
18358,3/28/2023,8:46:55 PM,48,25.8,64,24.7
18359,3/28/2023,8:47:00 PM,48,25.8,64,24.7
18360,3/28/2023,8:47:05 PM,48,25.8,64,24.7
18361,3/28/2023,8:47:10 PM,48,25.8,64,24.7
18362,3/28/2023,8:47:15 PM,48,25.8,64,24.7
18363,3/28/2023,8:47:20 PM,48,25.8,64,24.7
18364,3/28/2023,8:47:25 PM,48,25.8,65,24.7
18365,3/28/2023,8:47:30 PM,48,25.8,65,24.7
18366,3/28/2023,8:47:35 PM,48,25.8,65,24.7
18367,3/28/2023,8:47:40 PM,48,25.8,64,24.7
18368,3/28/2023,8:47:45 PM,48,25.8,64,24.7
18369,3/28/2023,8:47:50 PM,48,25.8,64,24.7
18370,3/28/2023,8:47:55 PM,48,25.8,65,24.7
18371,3/28/2023,8:48:00 PM,48,25.8,65,24.7
18372,3/28/2023,8:48:05 PM,48,25.8,64,24.7
18373,3/28/2023,8:48:10 PM,48,25.8,65,24.7
18374,3/28/2023,8:48:15 PM,48,25.8,65,24.7
18375,3/28/2023,8:48:20 PM,48,25.8,65,24.7
18376,3/28/2023,8:48:25 PM,48,25.8,65,24.7
18377,3/28/2023,8:48:30 PM,48,25.8,65,24.7
18378,3/28/2023,8:48:35 PM,48,25.8,64,24.7
18379,3/28/2023,8:48:40 PM,48,25.8,64,24.7
18380,3/28/2023,8:48:45 PM,48,25.8,64,24.7
18381,3/28/2023,8:48:50 PM,48,25.8,65,24.7
18382,3/28/2023,8:48:55 PM,48,25.8,64,24.7
18383,3/28/2023,8:49:00 PM,48,25.8,65,24.7
18384,3/28/2023,8:49:05 PM,48,25.8,65,24.7
18385,3/28/2023,8:49:10 PM,48,25.8,64,24.7
18386,3/28/2023,8:49:15 PM,48,25.8,64,24.7
18387,3/28/2023,8:49:20 PM,48,25.8,64,24.7
18388,3/28/2023,8:49:25 PM,48,25.8,64,24.7
18389,3/28/2023,8:49:30 PM,48,25.8,64,24.7
18390,3/28/2023,8:49:35 PM,47,25.8,64,24.7
18391,3/28/2023,8:49:40 PM,47,25.8,64,24.7
18392,3/28/2023,8:49:45 PM,47,25.8,64,24.7
18393,3/28/2023,8:49:50 PM,47,25.8,64,24.7
18394,3/28/2023,8:49:55 PM,48,25.8,64,24.7
18395,3/28/2023,8:50:00 PM,48,25.8,64,24.7
18396,3/28/2023,8:50:05 PM,48,25.8,65,24.7
18397,3/28/2023,8:50:10 PM,48,25.8,64,24.7
18398,3/28/2023,8:50:15 PM,47,25.8,65,24.7
18399,3/28/2023,8:50:20 PM,47,25.8,64,24.7
18400,3/28/2023,8:50:25 PM,47,25.8,64,24.7
18401,3/28/2023,8:50:30 PM,47,25.8,64,24.7
18402,3/28/2023,8:50:35 PM,47,25.8,64,24.7
18403,3/28/2023,8:50:40 PM,48,25.8,64,24.7
18404,3/28/2023,8:50:45 PM,47,25.8,64,24.7
18405,3/28/2023,8:50:50 PM,47,25.8,64,24.7
18406,3/28/2023,8:50:55 PM,47,25.8,64,24.7
18407,3/28/2023,8:51:00 PM,47,25.8,65,24.7
18408,3/28/2023,8:51:05 PM,47,25.8,65,24.7
18409,3/28/2023,8:51:10 PM,47,25.8,64,24.7
18410,3/28/2023,8:51:15 PM,47,25.8,64,24.7
18411,3/28/2023,8:51:20 PM,47,25.8,64,24.7
18412,3/28/2023,8:51:25 PM,47,25.8,64,24.7
18413,3/28/2023,8:51:30 PM,47,25.8,64,24.7
18414,3/28/2023,8:51:35 PM,47,25.8,64,24.7
18415,3/28/2023,8:51:40 PM,47,25.8,64,24.7
18416,3/28/2023,8:51:45 PM,47,25.8,64,24.7
18417,3/28/2023,8:51:50 PM,47,25.8,64,24.7
18418,3/28/2023,8:51:55 PM,47,25.8,64,24.7
18419,3/28/2023,8:52:00 PM,47,25.8,64,24.6
18420,3/28/2023,8:52:05 PM,47,25.8,65,24.6
18421,3/28/2023,8:52:10 PM,47,25.8,65,24.7
18422,3/28/2023,8:52:15 PM,47,25.8,64,24.7
18423,3/28/2023,8:52:20 PM,47,25.8,64,24.7
18424,3/28/2023,8:52:25 PM,47,25.8,64,24.6
18425,3/28/2023,8:52:30 PM,47,25.8,64,24.6
18426,3/28/2023,8:52:35 PM,47,25.8,64,24.6
18427,3/28/2023,8:52:40 PM,47,25.8,64,24.6
18428,3/28/2023,8:52:45 PM,47,25.8,64,24.6
18429,3/28/2023,8:52:50 PM,47,25.8,64,24.7
18430,3/28/2023,8:52:55 PM,47,25.8,64,24.6
18431,3/28/2023,8:53:00 PM,47,25.8,64,24.6
18432,3/28/2023,8:53:05 PM,47,25.8,64,24.6
18433,3/28/2023,8:53:10 PM,47,25.8,64,24.6
18434,3/28/2023,8:53:15 PM,47,25.8,65,24.6
18435,3/28/2023,8:53:20 PM,47,25.8,64,24.6
18436,3/28/2023,8:53:25 PM,47,25.8,64,24.6
18437,3/28/2023,8:53:30 PM,47,25.8,64,24.6
18438,3/28/2023,8:53:35 PM,47,25.8,64,24.6
18439,3/28/2023,8:53:40 PM,47,25.8,64,24.6
18440,3/28/2023,8:53:45 PM,47,25.8,64,24.6
18441,3/28/2023,8:53:50 PM,47,25.8,64,24.6
18442,3/28/2023,8:53:55 PM,47,25.8,64,24.6
18443,3/28/2023,8:54:00 PM,47,25.8,64,24.6
18444,3/28/2023,8:54:05 PM,47,25.8,64,24.6
18445,3/28/2023,8:54:10 PM,47,25.8,64,24.6
18446,3/28/2023,8:54:15 PM,47,25.8,64,24.6
18447,3/28/2023,8:54:20 PM,47,25.8,64,24.6
18448,3/28/2023,8:54:25 PM,47,25.8,64,24.6
18449,3/28/2023,8:54:30 PM,47,25.8,64,24.6
18450,3/28/2023,8:54:35 PM,47,25.8,64,24.6
18451,3/28/2023,8:54:40 PM,47,25.8,64,24.6
18452,3/28/2023,8:54:45 PM,47,25.8,64,24.6
18453,3/28/2023,8:54:50 PM,47,25.8,64,24.6
18454,3/28/2023,8:54:55 PM,47,25.8,64,24.6
18455,3/28/2023,8:55:00 PM,47,25.8,64,24.6
18456,3/28/2023,8:55:05 PM,47,25.8,64,24.6
18457,3/28/2023,8:55:10 PM,47,25.8,64,24.6
18458,3/28/2023,8:55:15 PM,47,25.8,63,24.6
18459,3/28/2023,8:55:20 PM,47,25.8,64,24.6
18460,3/28/2023,8:55:25 PM,47,25.8,64,24.6
18461,3/28/2023,8:55:30 PM,47,25.8,64,24.6
18462,3/28/2023,8:55:35 PM,47,25.8,64,24.6
18463,3/28/2023,8:55:40 PM,47,25.8,64,24.6
18464,3/28/2023,8:55:45 PM,47,25.8,63,24.6
18465,3/28/2023,8:55:50 PM,47,25.8,63,24.6
18466,3/28/2023,8:55:55 PM,47,25.8,63,24.6
18467,3/28/2023,8:56:00 PM,47,25.8,63,24.6
18468,3/28/2023,8:56:05 PM,47,25.8,64,24.6
18469,3/28/2023,8:56:10 PM,47,25.8,64,24.6
18470,3/28/2023,8:56:15 PM,47,25.8,64,24.6
18471,3/28/2023,8:56:20 PM,47,25.8,64,24.6
18472,3/28/2023,8:56:25 PM,47,25.8,64,24.6
18473,3/28/2023,8:56:30 PM,47,25.8,64,24.6
18474,3/28/2023,8:56:35 PM,47,25.8,64,24.6
18475,3/28/2023,8:56:40 PM,47,25.8,64,24.6
18476,3/28/2023,8:56:45 PM,47,25.8,63,24.6
18477,3/28/2023,8:56:50 PM,47,25.8,63,24.6
18478,3/28/2023,8:56:55 PM,47,25.8,63,24.6
18479,3/28/2023,8:57:00 PM,47,25.8,63,24.6
18480,3/28/2023,8:57:05 PM,47,25.8,64,24.6
18481,3/28/2023,8:57:10 PM,47,25.8,64,24.6
18482,3/28/2023,8:57:15 PM,47,25.8,64,24.6
18483,3/28/2023,8:57:20 PM,47,25.8,63,24.6
18484,3/28/2023,8:57:25 PM,47,25.8,64,24.6
18485,3/28/2023,8:57:30 PM,47,25.8,64,24.6
18486,3/28/2023,8:57:35 PM,47,25.8,64,24.6
18487,3/28/2023,8:57:40 PM,47,25.8,63,24.6
18488,3/28/2023,8:57:45 PM,47,25.8,63,24.6
18489,3/28/2023,8:57:50 PM,47,25.8,64,24.6
18490,3/28/2023,8:57:55 PM,47,25.8,64,24.6
18491,3/28/2023,8:58:00 PM,46,25.8,64,24.6
18492,3/28/2023,8:58:05 PM,47,25.8,64,24.6
18493,3/28/2023,8:58:10 PM,47,25.8,64,24.6
18494,3/28/2023,8:58:15 PM,47,25.8,64,24.6
18495,3/28/2023,8:58:20 PM,47,25.8,64,24.6
18496,3/28/2023,8:58:25 PM,47,25.8,64,24.6
18497,3/28/2023,8:58:30 PM,46,25.8,64,24.6
18498,3/28/2023,8:58:35 PM,46,25.8,64,24.6
18499,3/28/2023,8:58:40 PM,47,25.8,64,24.6
18500,3/28/2023,8:58:45 PM,46,25.8,64,24.6
18501,3/28/2023,8:58:50 PM,47,25.8,63,24.6
18502,3/28/2023,8:58:55 PM,46,25.8,64,24.6
18503,3/28/2023,8:59:00 PM,46,25.8,64,24.6
18504,3/28/2023,8:59:05 PM,47,25.8,64,24.6
18505,3/28/2023,8:59:10 PM,46,25.8,64,24.6
18506,3/28/2023,8:59:15 PM,46,25.8,64,24.6
18507,3/28/2023,8:59:20 PM,46,25.8,64,24.6
18508,3/28/2023,8:59:25 PM,46,25.8,64,24.6
18509,3/28/2023,8:59:30 PM,46,25.8,64,24.6
18510,3/28/2023,8:59:35 PM,46,25.8,63,24.6
18511,3/28/2023,8:59:40 PM,46,25.8,63,24.6
18512,3/28/2023,8:59:45 PM,46,25.8,63,24.6
18513,3/28/2023,8:59:50 PM,46,25.8,63,24.6
18514,3/28/2023,8:59:55 PM,46,25.8,64,24.6
18515,3/28/2023,9:00:00 PM,46,25.8,64,24.6
18516,3/28/2023,9:00:05 PM,46,25.8,64,24.6
18517,3/28/2023,9:00:10 PM,46,25.8,64,24.6
18518,3/28/2023,9:00:15 PM,46,25.8,64,24.6
18519,3/28/2023,9:00:20 PM,46,25.8,64,24.6
18520,3/28/2023,9:00:25 PM,46,25.8,64,24.6
18521,3/28/2023,9:00:30 PM,46,25.8,64,24.6
18522,3/28/2023,9:00:35 PM,46,25.8,64,24.6
18523,3/28/2023,9:00:40 PM,46,25.8,64,24.6
18524,3/28/2023,9:00:45 PM,46,25.8,64,24.6
18525,3/28/2023,9:00:50 PM,46,25.8,64,24.6
18526,3/28/2023,9:00:55 PM,46,25.8,64,24.6
18527,3/28/2023,9:01:00 PM,46,25.7,64,24.6
18528,3/28/2023,9:01:05 PM,46,25.7,64,24.6
18529,3/28/2023,9:01:10 PM,46,25.7,63,24.6
18530,3/28/2023,9:01:15 PM,46,25.7,63,24.6
18531,3/28/2023,9:01:20 PM,46,25.7,63,24.6
18532,3/28/2023,9:01:25 PM,46,25.7,63,24.6
18533,3/28/2023,9:01:30 PM,46,25.7,63,24.6
18534,3/28/2023,9:01:35 PM,46,25.7,63,24.6
18535,3/28/2023,9:01:40 PM,46,25.7,63,24.6
18536,3/28/2023,9:01:45 PM,46,25.7,63,24.6
18537,3/28/2023,9:01:50 PM,46,25.7,64,24.6
18538,3/28/2023,9:01:55 PM,46,25.7,64,24.6
18539,3/28/2023,9:02:00 PM,46,25.7,64,24.6
18540,3/28/2023,9:02:05 PM,46,25.7,63,24.6
18541,3/28/2023,9:02:10 PM,46,25.7,63,24.6
18542,3/28/2023,9:02:15 PM,46,25.7,63,24.6
18543,3/28/2023,9:02:20 PM,46,25.7,63,24.6
18544,3/28/2023,9:02:25 PM,46,25.7,63,24.6
18545,3/28/2023,9:02:30 PM,46,25.7,64,24.6
18546,3/28/2023,9:02:35 PM,46,25.7,64,24.6
18547,3/28/2023,9:02:40 PM,46,25.7,63,24.6
18548,3/28/2023,9:02:45 PM,46,25.7,63,24.6
18549,3/28/2023,9:02:50 PM,46,25.7,63,24.6
18550,3/28/2023,9:02:55 PM,46,25.7,63,24.5
18551,3/28/2023,9:03:00 PM,46,25.7,63,24.5
18552,3/28/2023,9:03:05 PM,46,25.7,63,24.5
18553,3/28/2023,9:03:10 PM,46,25.7,64,24.5
18554,3/28/2023,9:03:15 PM,46,25.7,64,24.5
18555,3/28/2023,9:03:20 PM,46,25.7,63,24.6
18556,3/28/2023,9:03:25 PM,46,25.7,63,24.6
18557,3/28/2023,9:03:30 PM,46,25.7,63,24.6
18558,3/28/2023,9:03:35 PM,46,25.7,63,24.5
18559,3/28/2023,9:03:40 PM,46,25.7,63,24.5
18560,3/28/2023,9:03:45 PM,46,25.7,63,24.5
18561,3/28/2023,9:03:50 PM,46,25.7,63,24.5
18562,3/28/2023,9:03:55 PM,46,25.7,63,24.5
18563,3/28/2023,9:04:00 PM,46,25.7,63,24.5
18564,3/28/2023,9:04:05 PM,46,25.7,63,24.5
18565,3/28/2023,9:04:10 PM,46,25.7,63,24.5
18566,3/28/2023,9:04:15 PM,46,25.7,63,24.5
18567,3/28/2023,9:04:20 PM,46,25.7,63,24.5
18568,3/28/2023,9:04:25 PM,46,25.7,63,24.5
18569,3/28/2023,9:04:30 PM,46,25.7,63,24.5
18570,3/28/2023,9:04:35 PM,46,25.7,63,24.5
18571,3/28/2023,9:04:40 PM,46,25.7,63,24.5
18572,3/28/2023,9:04:45 PM,46,25.7,63,24.5
18573,3/28/2023,9:04:50 PM,46,25.7,64,24.5
18574,3/28/2023,9:04:55 PM,46,25.7,64,24.5
18575,3/28/2023,9:05:00 PM,46,25.7,63,24.5
18576,3/28/2023,9:05:05 PM,46,25.7,63,24.5
18577,3/28/2023,9:05:10 PM,46,25.7,63,24.4
18578,3/28/2023,9:05:15 PM,46,25.7,63,24.4
18579,3/28/2023,9:05:20 PM,46,25.7,63,24.4
18580,3/28/2023,9:05:25 PM,46,25.7,63,24.4
18581,3/28/2023,9:05:30 PM,46,25.7,63,24.4
18582,3/28/2023,9:05:35 PM,46,25.7,63,24.4
18583,3/28/2023,9:05:40 PM,46,25.7,63,24.4
18584,3/28/2023,9:05:45 PM,46,25.7,63,24.4
18585,3/28/2023,9:05:50 PM,46,25.7,63,24.4
18586,3/28/2023,9:05:55 PM,46,25.7,63,24.4
18587,3/28/2023,9:06:00 PM,46,25.7,63,24.4
18588,3/28/2023,9:06:05 PM,46,25.7,63,24.4
18589,3/28/2023,9:06:10 PM,46,25.7,63,24.4
18590,3/28/2023,9:06:15 PM,46,25.7,63,24.4
18591,3/28/2023,9:06:20 PM,46,25.7,63,24.4
18592,3/28/2023,9:06:25 PM,46,25.7,63,24.4
18593,3/28/2023,9:06:30 PM,46,25.7,63,24.4
18594,3/28/2023,9:06:35 PM,46,25.7,63,24.4
18595,3/28/2023,9:06:40 PM,46,25.7,63,24.4
18596,3/28/2023,9:06:45 PM,46,25.7,63,24.4
18597,3/28/2023,9:06:50 PM,46,25.7,63,24.4
18598,3/28/2023,9:06:55 PM,46,25.7,63,24.4
18599,3/28/2023,9:07:00 PM,46,25.7,63,24.4
18600,3/28/2023,9:07:05 PM,46,25.7,63,24.4
18601,3/28/2023,9:07:10 PM,46,25.7,63,24.4
18602,3/28/2023,9:07:15 PM,45,25.7,63,24.4
18603,3/28/2023,9:07:20 PM,45,25.7,63,24.4
18604,3/28/2023,9:07:25 PM,46,25.7,63,24.4
18605,3/28/2023,9:07:30 PM,46,25.7,63,24.4
18606,3/28/2023,9:07:35 PM,45,25.7,63,24.4
18607,3/28/2023,9:07:40 PM,45,25.7,63,24.4
18608,3/28/2023,9:07:45 PM,46,25.7,63,24.4
18609,3/28/2023,9:07:50 PM,46,25.7,63,24.4
18610,3/28/2023,9:07:55 PM,46,25.7,63,24.4
18611,3/28/2023,9:08:00 PM,46,25.7,63,24.4
18612,3/28/2023,9:08:05 PM,46,25.7,63,24.4
18613,3/28/2023,9:08:10 PM,46,25.7,63,24.4
18614,3/28/2023,9:08:15 PM,45,25.7,63,24.4
18615,3/28/2023,9:08:20 PM,45,25.7,63,24.4
18616,3/28/2023,9:08:25 PM,45,25.7,63,24.4
18617,3/28/2023,9:08:30 PM,45,25.7,63,24.4
18618,3/28/2023,9:08:35 PM,45,25.7,63,24.4
18619,3/28/2023,9:08:40 PM,45,25.7,63,24.4
18620,3/28/2023,9:08:45 PM,45,25.7,63,24.4
18621,3/28/2023,9:08:50 PM,45,25.7,63,24.4
18622,3/28/2023,9:08:55 PM,45,25.7,63,24.4
18623,3/28/2023,9:09:00 PM,45,25.7,63,24.4
18624,3/28/2023,9:09:05 PM,45,25.7,63,24.4
18625,3/28/2023,9:09:10 PM,45,25.7,63,24.4
18626,3/28/2023,9:09:15 PM,45,25.7,63,24.4
18627,3/28/2023,9:09:20 PM,45,25.7,63,24.4
18628,3/28/2023,9:09:25 PM,45,25.7,63,24.4
18629,3/28/2023,9:09:30 PM,45,25.7,62,24.4
18630,3/28/2023,9:09:35 PM,45,25.7,62,24.4
18631,3/28/2023,9:09:40 PM,45,25.7,63,24.4
18632,3/28/2023,9:09:45 PM,45,25.7,63,24.4
18633,3/28/2023,9:09:50 PM,45,25.7,63,24.4
18634,3/28/2023,9:09:55 PM,45,25.7,63,24.4
18635,3/28/2023,9:10:00 PM,45,25.7,63,24.4
18636,3/28/2023,9:10:05 PM,45,25.7,63,24.4
18637,3/28/2023,9:10:10 PM,45,25.7,63,24.4
18638,3/28/2023,9:10:15 PM,45,25.7,63,24.4
18639,3/28/2023,9:10:20 PM,45,25.7,63,24.4
18640,3/28/2023,9:10:25 PM,45,25.7,62,24.4
18641,3/28/2023,9:10:30 PM,45,25.7,62,24.4
18642,3/28/2023,9:10:35 PM,45,25.7,63,24.4
18643,3/28/2023,9:10:40 PM,45,25.7,63,24.4
18644,3/28/2023,9:10:45 PM,45,25.6,63,24.4
18645,3/28/2023,9:10:50 PM,45,25.6,63,24.4
18646,3/28/2023,9:10:55 PM,45,25.6,63,24.4
18647,3/28/2023,9:11:00 PM,45,25.6,63,24.4
18648,3/28/2023,9:11:05 PM,45,25.6,63,24.4
18649,3/28/2023,9:11:10 PM,45,25.6,63,24.4
18650,3/28/2023,9:11:15 PM,45,25.6,63,24.4
18651,3/28/2023,9:11:20 PM,45,25.6,63,24.4
18652,3/28/2023,9:11:25 PM,45,25.6,63,24.4
18653,3/28/2023,9:11:30 PM,45,25.6,63,24.4
18654,3/28/2023,9:11:35 PM,45,25.6,63,24.4
18655,3/28/2023,9:11:40 PM,45,25.6,63,24.4
18656,3/28/2023,9:11:45 PM,45,25.6,63,24.4
18657,3/28/2023,9:11:50 PM,45,25.6,63,24.4
18658,3/28/2023,9:11:55 PM,45,25.6,63,24.4
18659,3/28/2023,9:12:00 PM,45,25.6,63,24.4
18660,3/28/2023,9:12:05 PM,45,25.6,63,24.4
18661,3/28/2023,9:12:10 PM,45,25.6,62,24.4
18662,3/28/2023,9:12:15 PM,45,25.6,63,24.4
18663,3/28/2023,9:12:20 PM,45,25.6,63,24.4
18664,3/28/2023,9:12:25 PM,45,25.6,63,24.4
18665,3/28/2023,9:12:30 PM,45,25.6,63,24.4
18666,3/28/2023,9:12:35 PM,45,25.6,63,24.4
18667,3/28/2023,9:12:40 PM,45,25.6,63,24.4
18668,3/28/2023,9:12:45 PM,45,25.6,63,24.4
18669,3/28/2023,9:12:50 PM,45,25.6,63,24.4
18670,3/28/2023,9:12:55 PM,45,25.6,63,24.4
18671,3/28/2023,9:13:00 PM,45,25.6,63,24.4
18672,3/28/2023,9:13:05 PM,45,25.6,63,24.4
18673,3/28/2023,9:13:10 PM,45,25.6,63,24.4
18674,3/28/2023,9:13:15 PM,45,25.6,61,24.4
